% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1004164, Fri Sep 20 21:51:21 2024
1 25 -0.34396338113349645 0.0015563988929986918 0.02850109034790685 0.16068394274797948 0.7871798532418591 0.9836294276150972 1.0167432565310546 1.1743313749016278
2 50 -0.34396338113349645 0.0015563988929986918 0.02850109034790685 0.16068394274797948 0.7871798532418591 0.9836294276150972 1.0167432565310546 1.1743313749016278
